Game_ID,Player_ID,OffRtg,DefRtg
dc3a96d83623f28fd84bd535e57c146f,91766e9c4990a0f665ec890383f84359,0,0
dc3a96d83623f28fd84bd535e57c146f,aed0411cb17a045654ad29b423260ebd,0,0
dc3a96d83623f28fd84bd535e57c146f,95c8abc40fb4ecf4fa5627975450dc95,111.11,103.8
dc3a96d83623f28fd84bd535e57c146f,cbcdba92e7ebacd9418f0bf29a6f6d13,0,0
dc3a96d83623f28fd84bd535e57c146f,fa9ea3ddb13b576d0a7db1b23842c00e,0,0
dc3a96d83623f28fd84bd535e57c146f,1ddd9c3d32c6f8245158a15b58b38992,0,0
dc3a96d83623f28fd84bd535e57c146f,9cf34a85700c146eaf259ed7a818ad63,94.44,96.3
dc3a96d83623f28fd84bd535e57c146f,b265ffd84dbeef427136d140811e7d5f,113.46,130.0
dc3a96d83623f28fd84bd535e57c146f,387ed8d45a1786fa72e95732df2dac4f,0,0
dc3a96d83623f28fd84bd535e57c146f,fe8aca56ad93b72526d622348b190ec3,106.94,98.53
dc3a96d83623f28fd84bd535e57c146f,3007e387a7d41a704390cb5878271b9a,120.48,118.75
dc3a96d83623f28fd84bd535e57c146f,324b2f11b1cd08156cceb7206ef69820,119.12,130.65
dc3a96d83623f28fd84bd535e57c146f,4cf82b670bd014fbd6b99ca1ffa25a4f,0,0
dc3a96d83623f28fd84bd535e57c146f,89c519190d06b39ae85634965daafa5c,0,0
dc3a96d83623f28fd84bd535e57c146f,cf81e3b197158f3ddedae95005aa9859,110.71,113.41
dc3a96d83623f28fd84bd535e57c146f,eeaac18e3ac23a64e844e9686189d005,100.0,138.89
dc3a96d83623f28fd84bd535e57c146f,769cf4fe28af6cafc5887879e7f7f40f,0,0
df46ea1ec9250af2cd2f8e48f705ba4a,ed2c00d1cbd80e8b960a98d5ae0bda44,96.23,88.24
df46ea1ec9250af2cd2f8e48f705ba4a,8b27d0fe8268b3f83de96b7e198ca2c0,40.0,128.57
df46ea1ec9250af2cd2f8e48f705ba4a,4b35bf5cc8eebb940aa41c466bff7277,94.87,95.06
df46ea1ec9250af2cd2f8e48f705ba4a,b65cb97208a56cc4f7071616f1605b3d,107.35,84.06
df46ea1ec9250af2cd2f8e48f705ba4a,9d727edb4746e585028aabb9e1822cda,0,0
df46ea1ec9250af2cd2f8e48f705ba4a,f42e50d6a567798c9540b0cf7447337e,91.84,116.33
df46ea1ec9250af2cd2f8e48f705ba4a,8c646f2710d4f64955903039fdc6374e,94.87,82.93
df46ea1ec9250af2cd2f8e48f705ba4a,b43d8e250bbf5bf03bcbbd2f48141acd,104.55,114.93
df46ea1ec9250af2cd2f8e48f705ba4a,6a47aad050b23defa36c9d566a0570ff,92.0,85.71
df46ea1ec9250af2cd2f8e48f705ba4a,e9b4d02c8216e149e1b0c69c9feb6541,0,0
df46ea1ec9250af2cd2f8e48f705ba4a,fd5f6da99b2abc7327464a9135ccd904,0,0
df46ea1ec9250af2cd2f8e48f705ba4a,87d5036c732e89f1d2566f24b5c17113,92.94,107.14
df46ea1ec9250af2cd2f8e48f705ba4a,3affc10638c65869d7d1aa53290b22c2,0,0
df46ea1ec9250af2cd2f8e48f705ba4a,91766e9c4990a0f665ec890383f84359,0,0
df46ea1ec9250af2cd2f8e48f705ba4a,aed0411cb17a045654ad29b423260ebd,0,0
df46ea1ec9250af2cd2f8e48f705ba4a,95c8abc40fb4ecf4fa5627975450dc95,102.56,97.44
df46ea1ec9250af2cd2f8e48f705ba4a,cbcdba92e7ebacd9418f0bf29a6f6d13,0,0
df46ea1ec9250af2cd2f8e48f705ba4a,fa9ea3ddb13b576d0a7db1b23842c00e,0,0
df46ea1ec9250af2cd2f8e48f705ba4a,1ddd9c3d32c6f8245158a15b58b38992,0,0
df46ea1ec9250af2cd2f8e48f705ba4a,9cf34a85700c146eaf259ed7a818ad63,104.48,86.36
df46ea1ec9250af2cd2f8e48f705ba4a,b265ffd84dbeef427136d140811e7d5f,91.49,104.08
df46ea1ec9250af2cd2f8e48f705ba4a,387ed8d45a1786fa72e95732df2dac4f,90.32,86.21
df46ea1ec9250af2cd2f8e48f705ba4a,fe8aca56ad93b72526d622348b190ec3,91.94,101.59
df46ea1ec9250af2cd2f8e48f705ba4a,3007e387a7d41a704390cb5878271b9a,100.0,102.35
df46ea1ec9250af2cd2f8e48f705ba4a,324b2f11b1cd08156cceb7206ef69820,96.49,91.23
df46ea1ec9250af2cd2f8e48f705ba4a,4cf82b670bd014fbd6b99ca1ffa25a4f,0,0
df46ea1ec9250af2cd2f8e48f705ba4a,89c519190d06b39ae85634965daafa5c,0,0
df46ea1ec9250af2cd2f8e48f705ba4a,cf81e3b197158f3ddedae95005aa9859,107.79,78.67
df46ea1ec9250af2cd2f8e48f705ba4a,eeaac18e3ac23a64e844e9686189d005,62.5,190.0
df46ea1ec9250af2cd2f8e48f705ba4a,769cf4fe28af6cafc5887879e7f7f40f,0,0
e08f26c110e19f7afa4cbe5aed43be4a,ae53f8ba6761b64a174051da817785bc,153.33,116.67
e08f26c110e19f7afa4cbe5aed43be4a,8d2127290c94bd41b82a2938734bc750,119.23,137.04
e08f26c110e19f7afa4cbe5aed43be4a,e816ff284dc3f965b8f3d605a3b91bae,0,0
e08f26c110e19f7afa4cbe5aed43be4a,ed95dff5440fadf3042b5acacea81eed,0,0
e08f26c110e19f7afa4cbe5aed43be4a,2ad626904c8b28cceb8e12c624a84240,130.16,113.85
e08f26c110e19f7afa4cbe5aed43be4a,bd45fe7dba52aa2cd00ba80ff107d05b,0,0
e08f26c110e19f7afa4cbe5aed43be4a,766802a8fda500d7945950de7398c9c6,108.7,132.35
e08f26c110e19f7afa4cbe5aed43be4a,42e0d7167f04a4ff958c6442da0e6851,95.16,138.46
e08f26c110e19f7afa4cbe5aed43be4a,c5dd5b2e3b975f0849d9b74e74125cb9,90.57,143.86
e08f26c110e19f7afa4cbe5aed43be4a,5db9c1c8184510fee8161e7fafdc9c49,136.67,100.0
e08f26c110e19f7afa4cbe5aed43be4a,f4a5ca938177c407a9dab5412e39498f,127.59,108.93
e08f26c110e19f7afa4cbe5aed43be4a,c10b49616a2f4a23607dc1a8be4fde9f,105.17,128.07
e08f26c110e19f7afa4cbe5aed43be4a,dd1da128c27db468d95b99b583f8a57d,0,0
e08f26c110e19f7afa4cbe5aed43be4a,618f6d58ab2881152607c2a6e057bc51,120.0,123.44
e08f26c110e19f7afa4cbe5aed43be4a,e59b921ab3da55f632bc748beb12805a,0,0
e08f26c110e19f7afa4cbe5aed43be4a,44230324724c84f122ac62a5f0918314,129.55,134.88
e08f26c110e19f7afa4cbe5aed43be4a,48ec4e6c52f418d5ca4ef510ba473ea0,136.36,98.73
e08f26c110e19f7afa4cbe5aed43be4a,616281dee946056b071699476fdee9ec,140.58,92.86
e08f26c110e19f7afa4cbe5aed43be4a,e814950408915f43de2b079dce7c21c5,137.97,106.17
e08f26c110e19f7afa4cbe5aed43be4a,99104de2626f67c1fa2ce70504970c3f,141.51,90.57
e08f26c110e19f7afa4cbe5aed43be4a,1b37fed4823f31ccbf03515f4b9fe438,78.57,164.29
e08f26c110e19f7afa4cbe5aed43be4a,d00d552bc4e50f63f9397a74514519ba,63.64,200.0
e08f26c110e19f7afa4cbe5aed43be4a,4ef3dae16c436459ff05156abca5cebd,121.82,119.64
e08f26c110e19f7afa4cbe5aed43be4a,902362537ff2a39c0c0cfb82ab0adac2,100.0,145.45
e08f26c110e19f7afa4cbe5aed43be4a,4413c19cf092bda39332d7833c90bfe6,103.57,139.29
e08f26c110e19f7afa4cbe5aed43be4a,bf6ed471f8425903310f08548a206905,0,0
e08f26c110e19f7afa4cbe5aed43be4a,5cce6ffa455e6372d9de0de400482ab6,104.17,154.55
e08f26c110e19f7afa4cbe5aed43be4a,4dd3d6a51dc97c651d3a86eec4362a1f,116.67,133.33
e08f26c110e19f7afa4cbe5aed43be4a,7027df5d9c51192f3527ac8c74b4d08d,0,0
e08f26c110e19f7afa4cbe5aed43be4a,d81d912f81fa43178f423aa89a713e96,120.93,109.3
e4ea5ad257a30f4a3c06683e0186bd6d,fb64ca4b8beaf4c4c6e4575fe2f3abd7,112.09,119.57
e4ea5ad257a30f4a3c06683e0186bd6d,f3d6e924c2736c9e5771b0784e31c2df,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,32c044aa84d75ccd78c3c9f2aeb33bd9,113.64,108.7
e4ea5ad257a30f4a3c06683e0186bd6d,7f438c18058290903c46dfe9d71bd68a,114.06,118.46
e4ea5ad257a30f4a3c06683e0186bd6d,8c7a7249d80b1489594b3a2a87f3f19d,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,1dabb767e07d0aa702ee58d41c15eab1,102.86,116.22
e4ea5ad257a30f4a3c06683e0186bd6d,95920e4bf5b6c15ba8dffbf959b38ba5,110.0,111.67
e4ea5ad257a30f4a3c06683e0186bd6d,722a380c9b59ef42226e8d392824dcb9,108.93,114.55
e4ea5ad257a30f4a3c06683e0186bd6d,ef8b068ab7ac9d387b256404acd24cd5,112.7,115.87
e4ea5ad257a30f4a3c06683e0186bd6d,e49b2cc3f9aacd500b11a35b1c57112d,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,36fdadf436b164ee29174c8e1fde7271,100.0,120.41
e4ea5ad257a30f4a3c06683e0186bd6d,942a84f05f4ab956125f68ec0963481f,103.57,117.86
e4ea5ad257a30f4a3c06683e0186bd6d,c950aaad2e56c87e9ac7281016d37cb6,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,619d3e44dc84b366bd685de3e94b3bec,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,18a823379f2bf4e4be8b419698cde91c,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,255fe2a8be0ed5c06dd99969ab4fea55,100.0,118.18
e4ea5ad257a30f4a3c06683e0186bd6d,94e99d76e87ee926faab66d382b3a955,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,52c6125836c465f4ac5232121dacb49d,112.12,100.0
e4ea5ad257a30f4a3c06683e0186bd6d,ff59dc439c6c323320bc355afe884fcb,142.11,105.26
e4ea5ad257a30f4a3c06683e0186bd6d,3626b893fc73a5cbd67d1ea48a5c7039,125.88,109.52
e4ea5ad257a30f4a3c06683e0186bd6d,0b978fcfa7f2ec839c563a755e345ff8,45.45,111.11
e4ea5ad257a30f4a3c06683e0186bd6d,bfef77a3e57907855444410d490e7bfd,115.62,103.03
e4ea5ad257a30f4a3c06683e0186bd6d,1a6703883f8f47bb4daf09c03be3bda2,107.5,110.26
e4ea5ad257a30f4a3c06683e0186bd6d,31598ba01a3fff03ed0a87d7dea11dfe,127.85,111.54
e4ea5ad257a30f4a3c06683e0186bd6d,a1591595c04d12e88e3cb427fb667618,103.7,107.5
e4ea5ad257a30f4a3c06683e0186bd6d,6f6a807d57aae8f651222523dc82dc35,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,fbcda0bcb861e4726ca8871b8965ede4,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,14de632b07100527b0ced12fd4eeffb7,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,821887f9a002be16b5f79729fae59e01,150.0,100.0
e4ea5ad257a30f4a3c06683e0186bd6d,3d75035d20b173a867d4bf32c8a58f0b,108.33,118.18
e9db074d4b4bb862dde70d545e3ac13f,05acdf079fb7584b35de9ec52d486d02,118.52,84.21
e9db074d4b4bb862dde70d545e3ac13f,14f9bdcd40503a2caa3a0cb8d0d68e49,0,0
e9db074d4b4bb862dde70d545e3ac13f,06a5ada03328fca808144c85a73fd06b,124.07,105.66
e9db074d4b4bb862dde70d545e3ac13f,25cf5e1780ec195d1b11660bb9f10689,115.79,105.13
e9db074d4b4bb862dde70d545e3ac13f,e741e01157292e79ed64b86014039285,100.0,120.93
e9db074d4b4bb862dde70d545e3ac13f,feabbe3092a93fc40dd6d46228eb0158,0,0
e9db074d4b4bb862dde70d545e3ac13f,bca65b4d1889c9c4c97d5dfa6efb117b,90.62,93.33
e9db074d4b4bb862dde70d545e3ac13f,7d4a2b8dde866a2e6d1af135586f063d,0,0
e9db074d4b4bb862dde70d545e3ac13f,193fc4c980cdd1403355013364b9b08c,123.88,101.41
e9db074d4b4bb862dde70d545e3ac13f,f1858386f432e1bfcecd2ce32b210da6,90.91,16.67
e9db074d4b4bb862dde70d545e3ac13f,ee4f215cca5f13013a4925b66d1e1a4d,117.24,100.0
e9db074d4b4bb862dde70d545e3ac13f,67cbf4e4a852b1756f1f3710cbcfedf0,111.36,93.18
e9db074d4b4bb862dde70d545e3ac13f,61688de43946525c3bfab31dbdbf8cc7,0,0
e9db074d4b4bb862dde70d545e3ac13f,3624f9b65b645ac7969395f1cac609d1,113.24,120.0
e9db074d4b4bb862dde70d545e3ac13f,580107f7f90f25448af476de5ed9633a,114.29,82.61
e9db074d4b4bb862dde70d545e3ac13f,ed2c00d1cbd80e8b960a98d5ae0bda44,98.28,117.54
e9db074d4b4bb862dde70d545e3ac13f,8b27d0fe8268b3f83de96b7e198ca2c0,112.77,104.44
e9db074d4b4bb862dde70d545e3ac13f,4b35bf5cc8eebb940aa41c466bff7277,102.6,120.55
e9db074d4b4bb862dde70d545e3ac13f,b65cb97208a56cc4f7071616f1605b3d,101.56,103.28
e9db074d4b4bb862dde70d545e3ac13f,9d727edb4746e585028aabb9e1822cda,0,0
e9db074d4b4bb862dde70d545e3ac13f,f42e50d6a567798c9540b0cf7447337e,101.28,119.74
e9db074d4b4bb862dde70d545e3ac13f,8c646f2710d4f64955903039fdc6374e,0,0
e9db074d4b4bb862dde70d545e3ac13f,b43d8e250bbf5bf03bcbbd2f48141acd,104.05,113.51
e9db074d4b4bb862dde70d545e3ac13f,6a47aad050b23defa36c9d566a0570ff,92.31,150.0
e9db074d4b4bb862dde70d545e3ac13f,e9b4d02c8216e149e1b0c69c9feb6541,0,0
e9db074d4b4bb862dde70d545e3ac13f,fd5f6da99b2abc7327464a9135ccd904,33.33,85.71
e9db074d4b4bb862dde70d545e3ac13f,87d5036c732e89f1d2566f24b5c17113,98.8,110.98
e9db074d4b4bb862dde70d545e3ac13f,3affc10638c65869d7d1aa53290b22c2,0,0
e9db074d4b4bb862dde70d545e3ac13f,91766e9c4990a0f665ec890383f84359,0,0
e9db074d4b4bb862dde70d545e3ac13f,aed0411cb17a045654ad29b423260ebd,90.0,100.0
ea198bf717f42cdfc94c577faaf39666,05acdf079fb7584b35de9ec52d486d02,115.0,130.95
ea198bf717f42cdfc94c577faaf39666,14f9bdcd40503a2caa3a0cb8d0d68e49,0,0
ea198bf717f42cdfc94c577faaf39666,06a5ada03328fca808144c85a73fd06b,103.12,122.73
ea198bf717f42cdfc94c577faaf39666,25cf5e1780ec195d1b11660bb9f10689,96.15,118.87
ea198bf717f42cdfc94c577faaf39666,e741e01157292e79ed64b86014039285,107.32,119.51
ea198bf717f42cdfc94c577faaf39666,feabbe3092a93fc40dd6d46228eb0158,80.0,180.0
ea198bf717f42cdfc94c577faaf39666,bca65b4d1889c9c4c97d5dfa6efb117b,76.0,140.0
ea198bf717f42cdfc94c577faaf39666,7d4a2b8dde866a2e6d1af135586f063d,0,0
ea198bf717f42cdfc94c577faaf39666,193fc4c980cdd1403355013364b9b08c,112.12,116.67
ea198bf717f42cdfc94c577faaf39666,f1858386f432e1bfcecd2ce32b210da6,80.0,180.0
ea198bf717f42cdfc94c577faaf39666,ee4f215cca5f13013a4925b66d1e1a4d,92.11,131.58
ea198bf717f42cdfc94c577faaf39666,67cbf4e4a852b1756f1f3710cbcfedf0,119.4,125.37
ea198bf717f42cdfc94c577faaf39666,61688de43946525c3bfab31dbdbf8cc7,0,0
ea198bf717f42cdfc94c577faaf39666,3624f9b65b645ac7969395f1cac609d1,85.45,132.76
ea198bf717f42cdfc94c577faaf39666,580107f7f90f25448af476de5ed9633a,104.55,132.61
ea198bf717f42cdfc94c577faaf39666,ed2c00d1cbd80e8b960a98d5ae0bda44,116.67,112.12
ea198bf717f42cdfc94c577faaf39666,8b27d0fe8268b3f83de96b7e198ca2c0,138.78,95.83
ea198bf717f42cdfc94c577faaf39666,4b35bf5cc8eebb940aa41c466bff7277,121.21,106.35
ea198bf717f42cdfc94c577faaf39666,b65cb97208a56cc4f7071616f1605b3d,137.68,101.49
ea198bf717f42cdfc94c577faaf39666,9d727edb4746e585028aabb9e1822cda,0,0
ea198bf717f42cdfc94c577faaf39666,f42e50d6a567798c9540b0cf7447337e,122.41,87.93
ea198bf717f42cdfc94c577faaf39666,8c646f2710d4f64955903039fdc6374e,0,0
ea198bf717f42cdfc94c577faaf39666,b43d8e250bbf5bf03bcbbd2f48141acd,127.69,90.48
ea198bf717f42cdfc94c577faaf39666,6a47aad050b23defa36c9d566a0570ff,107.14,137.5
ea198bf717f42cdfc94c577faaf39666,e9b4d02c8216e149e1b0c69c9feb6541,175.0,100.0
ea198bf717f42cdfc94c577faaf39666,fd5f6da99b2abc7327464a9135ccd904,106.25,126.67
ea198bf717f42cdfc94c577faaf39666,87d5036c732e89f1d2566f24b5c17113,123.29,105.63
ea198bf717f42cdfc94c577faaf39666,3affc10638c65869d7d1aa53290b22c2,175.0,100.0
ea198bf717f42cdfc94c577faaf39666,91766e9c4990a0f665ec890383f84359,0,0
ea198bf717f42cdfc94c577faaf39666,aed0411cb17a045654ad29b423260ebd,133.33,93.33
ed95a454eee025e4b93e217ad6a578f1,fb64ca4b8beaf4c4c6e4575fe2f3abd7,105.06,102.53
ed95a454eee025e4b93e217ad6a578f1,f3d6e924c2736c9e5771b0784e31c2df,0,0
ed95a454eee025e4b93e217ad6a578f1,32c044aa84d75ccd78c3c9f2aeb33bd9,103.08,90.48
ed95a454eee025e4b93e217ad6a578f1,7f438c18058290903c46dfe9d71bd68a,106.35,103.17
ed95a454eee025e4b93e217ad6a578f1,8c7a7249d80b1489594b3a2a87f3f19d,107.69,83.78
ed95a454eee025e4b93e217ad6a578f1,1dabb767e07d0aa702ee58d41c15eab1,102.63,100.0
ed95a454eee025e4b93e217ad6a578f1,95920e4bf5b6c15ba8dffbf959b38ba5,106.85,105.71
ed95a454eee025e4b93e217ad6a578f1,722a380c9b59ef42226e8d392824dcb9,0,0
ed95a454eee025e4b93e217ad6a578f1,ef8b068ab7ac9d387b256404acd24cd5,0,0
ed95a454eee025e4b93e217ad6a578f1,e49b2cc3f9aacd500b11a35b1c57112d,134.62,125.93
ed95a454eee025e4b93e217ad6a578f1,36fdadf436b164ee29174c8e1fde7271,113.51,141.03
ed95a454eee025e4b93e217ad6a578f1,942a84f05f4ab956125f68ec0963481f,108.82,105.41
ed95a454eee025e4b93e217ad6a578f1,c950aaad2e56c87e9ac7281016d37cb6,0,0
ed95a454eee025e4b93e217ad6a578f1,619d3e44dc84b366bd685de3e94b3bec,0,0
ed95a454eee025e4b93e217ad6a578f1,18a823379f2bf4e4be8b419698cde91c,0,0
ed95a454eee025e4b93e217ad6a578f1,efdf75393e50b635b2ea854471a88345,0,0
ed95a454eee025e4b93e217ad6a578f1,3691a0fcae960edcb40de2300f0f4a90,105.08,100.0
ed95a454eee025e4b93e217ad6a578f1,418c3464b096a90c269ae5145ddf4d92,92.86,109.52
ed95a454eee025e4b93e217ad6a578f1,ce131b461fdfb50c5c1276a796638466,115.79,135.0
ed95a454eee025e4b93e217ad6a578f1,900cd9f9e6b0339101bbc843bc0fec6c,109.3,109.52
ed95a454eee025e4b93e217ad6a578f1,6861bcedc7a5448ec9fb79c65db0ef6f,114.29,106.12
ed95a454eee025e4b93e217ad6a578f1,95e4a68c9596fa7884f955c14ab1ea84,109.84,109.09
ed95a454eee025e4b93e217ad6a578f1,4c4a14556a26a6fb83497a85c5bba602,100.0,102.63
ed95a454eee025e4b93e217ad6a578f1,349033e700f4f61c4acecbfbfe4225eb,0,0
ed95a454eee025e4b93e217ad6a578f1,64e4b07f8d90902bcab1aa9e6b5d2ecf,87.8,100.0
ed95a454eee025e4b93e217ad6a578f1,83d6b908e0df4b3aa13b684fa74c544c,0,0
ed95a454eee025e4b93e217ad6a578f1,137eed94de2c9698e4ac04e9ae73df02,112.9,111.48
ed95a454eee025e4b93e217ad6a578f1,456adb7fd5329bfe1c8dce6b5dafa22c,0,0
ed95a454eee025e4b93e217ad6a578f1,f5e2c91dffa679bce11356eb8b60d26c,0,0
ed95a454eee025e4b93e217ad6a578f1,a4d4f9a2e312a7969d818a7175266578,0,0
efca551b622ff96393fb43947e1aad4b,fb64ca4b8beaf4c4c6e4575fe2f3abd7,96.72,133.87
efca551b622ff96393fb43947e1aad4b,f3d6e924c2736c9e5771b0784e31c2df,0,0
efca551b622ff96393fb43947e1aad4b,32c044aa84d75ccd78c3c9f2aeb33bd9,97.96,118.0
efca551b622ff96393fb43947e1aad4b,7f438c18058290903c46dfe9d71bd68a,103.57,123.64
efca551b622ff96393fb43947e1aad4b,8c7a7249d80b1489594b3a2a87f3f19d,85.71,96.67
efca551b622ff96393fb43947e1aad4b,1dabb767e07d0aa702ee58d41c15eab1,104.65,157.14
efca551b622ff96393fb43947e1aad4b,95920e4bf5b6c15ba8dffbf959b38ba5,87.23,119.15
efca551b622ff96393fb43947e1aad4b,722a380c9b59ef42226e8d392824dcb9,0,0
efca551b622ff96393fb43947e1aad4b,ef8b068ab7ac9d387b256404acd24cd5,104.0,168.0
efca551b622ff96393fb43947e1aad4b,e49b2cc3f9aacd500b11a35b1c57112d,93.18,150.0
efca551b622ff96393fb43947e1aad4b,36fdadf436b164ee29174c8e1fde7271,97.62,161.9
efca551b622ff96393fb43947e1aad4b,942a84f05f4ab956125f68ec0963481f,88.24,134.38
efca551b622ff96393fb43947e1aad4b,c950aaad2e56c87e9ac7281016d37cb6,123.08,166.67
efca551b622ff96393fb43947e1aad4b,619d3e44dc84b366bd685de3e94b3bec,85.71,157.14
efca551b622ff96393fb43947e1aad4b,18a823379f2bf4e4be8b419698cde91c,0,0
efca551b622ff96393fb43947e1aad4b,efdf75393e50b635b2ea854471a88345,0,0
efca551b622ff96393fb43947e1aad4b,3691a0fcae960edcb40de2300f0f4a90,122.81,107.02
efca551b622ff96393fb43947e1aad4b,418c3464b096a90c269ae5145ddf4d92,123.08,98.08
efca551b622ff96393fb43947e1aad4b,ce131b461fdfb50c5c1276a796638466,128.57,95.45
efca551b622ff96393fb43947e1aad4b,900cd9f9e6b0339101bbc843bc0fec6c,147.92,91.49
efca551b622ff96393fb43947e1aad4b,6861bcedc7a5448ec9fb79c65db0ef6f,158.33,94.74
efca551b622ff96393fb43947e1aad4b,95e4a68c9596fa7884f955c14ab1ea84,116.36,103.64
efca551b622ff96393fb43947e1aad4b,4c4a14556a26a6fb83497a85c5bba602,138.46,98.46
efca551b622ff96393fb43947e1aad4b,349033e700f4f61c4acecbfbfe4225eb,157.14,85.71
efca551b622ff96393fb43947e1aad4b,64e4b07f8d90902bcab1aa9e6b5d2ecf,130.91,96.3
efca551b622ff96393fb43947e1aad4b,83d6b908e0df4b3aa13b684fa74c544c,150.0,80.0
efca551b622ff96393fb43947e1aad4b,137eed94de2c9698e4ac04e9ae73df02,155.0,82.93
efca551b622ff96393fb43947e1aad4b,456adb7fd5329bfe1c8dce6b5dafa22c,0,0
efca551b622ff96393fb43947e1aad4b,f5e2c91dffa679bce11356eb8b60d26c,0,0
efca551b622ff96393fb43947e1aad4b,a4d4f9a2e312a7969d818a7175266578,183.33,100.0
f280a671f82eb32b48f00116b8956445,05acdf079fb7584b35de9ec52d486d02,107.55,117.31
f280a671f82eb32b48f00116b8956445,14f9bdcd40503a2caa3a0cb8d0d68e49,0,0
f280a671f82eb32b48f00116b8956445,06a5ada03328fca808144c85a73fd06b,119.64,144.23
f280a671f82eb32b48f00116b8956445,25cf5e1780ec195d1b11660bb9f10689,106.06,141.27
f280a671f82eb32b48f00116b8956445,e741e01157292e79ed64b86014039285,87.5,117.95
f280a671f82eb32b48f00116b8956445,feabbe3092a93fc40dd6d46228eb0158,0.0,50.0
f280a671f82eb32b48f00116b8956445,bca65b4d1889c9c4c97d5dfa6efb117b,100.0,103.45
f280a671f82eb32b48f00116b8956445,7d4a2b8dde866a2e6d1af135586f063d,0,0
f280a671f82eb32b48f00116b8956445,193fc4c980cdd1403355013364b9b08c,109.46,136.49
f280a671f82eb32b48f00116b8956445,f1858386f432e1bfcecd2ce32b210da6,0.0,80.0
f280a671f82eb32b48f00116b8956445,ee4f215cca5f13013a4925b66d1e1a4d,116.67,145.45
f280a671f82eb32b48f00116b8956445,67cbf4e4a852b1756f1f3710cbcfedf0,101.85,146.43
f280a671f82eb32b48f00116b8956445,61688de43946525c3bfab31dbdbf8cc7,0,0
f280a671f82eb32b48f00116b8956445,3624f9b65b645ac7969395f1cac609d1,120.69,130.77
f280a671f82eb32b48f00116b8956445,580107f7f90f25448af476de5ed9633a,124.14,125.0
f280a671f82eb32b48f00116b8956445,ed2c00d1cbd80e8b960a98d5ae0bda44,119.51,100.0
f280a671f82eb32b48f00116b8956445,8b27d0fe8268b3f83de96b7e198ca2c0,160.0,115.62
f280a671f82eb32b48f00116b8956445,4b35bf5cc8eebb940aa41c466bff7277,117.54,110.34
f280a671f82eb32b48f00116b8956445,b65cb97208a56cc4f7071616f1605b3d,146.97,113.24
f280a671f82eb32b48f00116b8956445,9d727edb4746e585028aabb9e1822cda,0,0
f280a671f82eb32b48f00116b8956445,f42e50d6a567798c9540b0cf7447337e,130.77,107.69
f280a671f82eb32b48f00116b8956445,8c646f2710d4f64955903039fdc6374e,127.59,108.33
f280a671f82eb32b48f00116b8956445,b43d8e250bbf5bf03bcbbd2f48141acd,137.29,114.52
f280a671f82eb32b48f00116b8956445,6a47aad050b23defa36c9d566a0570ff,125.0,66.67
f280a671f82eb32b48f00116b8956445,e9b4d02c8216e149e1b0c69c9feb6541,133.33,95.0
f280a671f82eb32b48f00116b8956445,fd5f6da99b2abc7327464a9135ccd904,0,0
f280a671f82eb32b48f00116b8956445,87d5036c732e89f1d2566f24b5c17113,140.0,104.76
f280a671f82eb32b48f00116b8956445,3affc10638c65869d7d1aa53290b22c2,0,0
f280a671f82eb32b48f00116b8956445,91766e9c4990a0f665ec890383f84359,0,0
f280a671f82eb32b48f00116b8956445,aed0411cb17a045654ad29b423260ebd,55.56,140.0
f959bc122b1ee996f3e12bc61c068ad4,5a634567f5022bf46e1c990096fceb9f,133.33,100.0
f959bc122b1ee996f3e12bc61c068ad4,59c61598abe68e36e2a0f6b24f5344a9,0,0
f959bc122b1ee996f3e12bc61c068ad4,ade82b71d52bf8ebd00f724b25c87e95,90.0,111.54
f959bc122b1ee996f3e12bc61c068ad4,7a1c1f680a11456d505f05fa70712213,0,0
f959bc122b1ee996f3e12bc61c068ad4,ffc3716da11461d5337f42c2e9590797,119.51,105.41
f959bc122b1ee996f3e12bc61c068ad4,16d76c912992709c8be29b896b8f9417,104.65,108.33
f959bc122b1ee996f3e12bc61c068ad4,71646c64f62c2748740c45b469e0d611,105.33,113.51
f959bc122b1ee996f3e12bc61c068ad4,758bfe4f98e1d0fc26ef37ef7f9688e4,66.67,129.41
f959bc122b1ee996f3e12bc61c068ad4,cf76849b2d40cd089fa8fe823846b717,0,0
f959bc122b1ee996f3e12bc61c068ad4,2ffe19dc39838eaa55a52d7b2fbd687c,97.56,114.81
f959bc122b1ee996f3e12bc61c068ad4,682ee02d38c947defb4cf5e30fba6f96,94.44,117.39
f959bc122b1ee996f3e12bc61c068ad4,745fd2a3e78aaceb805e7bc19cf5f126,0,0
f959bc122b1ee996f3e12bc61c068ad4,24e7fa348c6b922fe075358bdabc0b29,0,0
f959bc122b1ee996f3e12bc61c068ad4,d1159a16ddc833d8787756a5b90b9141,0,0
f959bc122b1ee996f3e12bc61c068ad4,3d784b11288b827cbd97d6dbcd6602ec,0,0
